date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,initial_plan_cost_real_yuan,adjustment_cost_real_yuan,settled_total_cost_yuan,source_time
2025-07-31,17,0.4735,1541.5768833333332,670.1896833333333,0.0,4031.2391895852793,4781.23918958528,1199.9999999999998,833.3333333333334,708.2435499999998,0.0,0.0,0.0,729.9366542583332,0.0,729.9366542583332,1541.5768833333332,705.6008583333332,0.0,Q4-3 SEARCH,optimal,optimal,optimal,203.1822659212586,0.0,1.0000002248489182e-07,33059.33794351679,729.9366542583332,0.0,729.9366542583332,02:50:00
2025-07-31,18,0.5255,1593.7483333333334,692.46,0.0,4781.23918958528,5531.23918958528,1199.9999999999998,833.3333333333334,760.4150000000001,0.0,0.0,0.0,837.5147491666667,0.0,837.5147491666667,1593.7483333333334,705.5133333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,204.1110186859618,0.0,1.0000002248489182e-07,32309.337943517297,837.5147491666667,0.0,837.5147491666667,03:00:00
2025-07-31,19,0.4959,769.1734333333333,676.8141833333333,0.0,5531.23918958528,5614.362514585279,1199.9999999999998,92.35924999999997,676.8141833333333,0.0,0.0,0.0,381.43310558999997,0.0,381.43310558999997,769.1734333333333,703.3154666666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,203.698789848628,0.0,1e-07,31559.337943517065,381.43310558999997,0.0,381.43310558999997,03:10:00
2025-07-31,20,0.5054,753.58865,684.9960666666666,0.00018333333333333334,5614.362514585279,5676.09600458528,1199.9999999999998,68.59276666666676,684.9958833333333,0.0,0.0,0.0,380.86370371,0.0,380.86370371,753.58865,708.704275,0.0,Q4-3 SEARCH,optimal,optimal,optimal,203.18747740109845,0.0,1.0000002248489182e-07,31476.214618516795,380.86370371,0.0,380.86370371,03:20:00
2025-07-31,21,0.5602,734.9841666666667,722.5683333333333,0.0,5676.09600458528,5687.27025458528,1199.9999999999998,12.415833333333467,722.5683333333333,0.0,0.0,0.0,411.73813016666674,0.0,411.73813016666674,734.9841666666667,725.3316666666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,203.80814992309874,0.0,1e-07,31414.48112851713,411.73813016666674,0.0,411.73813016666674,03:30:00
2025-07-31,22,0.5334,717.3457333333333,720.6651166666667,0.0,5687.27025458528,5683.582050881576,1199.9999999999998,0.0,717.3457333333333,0.0,3.3193833333333487,0.0,382.63221416,0.0,382.63221416,717.3457333333333,740.7729666666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,203.77402869142736,0.0,1e-07,31358.622767405985,382.63221416,0.0,382.63221416,03:40:00
2025-07-31,23,0.4991,715.0214833333332,708.2172999999999,0.0026666666666666666,5683.582050881576,5689.708215881576,1199.9999999999998,6.80684999999994,708.2146333333333,0.0,0.0,0.0,356.8672223316666,0.0,356.8672223316666,715.0214833333332,731.2473666666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,203.40078778780853,0.0,1e-07,31318.87704518355,356.8672223316666,0.0,356.8672223316666,03:50:00
2025-07-31,24,0.4983,1344.4091632180034,700.8566666666667,0.0,5689.708215881576,6268.905462777779,1199.9999999999998,643.5524965513367,700.8566666666667,0.0,0.0,0.0,669.9190860315312,0.0,669.9190860315312,1344.4091632180034,709.4966666666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,203.353394819273,0.0,1e-07,31312.750880183536,669.9190860315312,0.0,669.9190860315312,04:00:00
2025-07-31,25,0.4957,714.6876000000001,687.0420166666665,0.0,6268.905462777779,6293.786487777779,1199.9999999999998,27.645583333333548,687.0420166666665,0.0,0.0,0.0,354.27064332000003,0.0,354.27064332000003,714.6876000000001,708.4868916666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,202.9607204857191,0.0,1e-07,30733.553633287127,354.27064332000003,0.0,354.27064332000003,04:10:00
2025-07-31,26,0.4937,1517.1507333333334,699.4865166666666,0.03705,6293.786487777779,7029.71762777778,1199.9999999999998,817.7012666666668,699.4494666666666,0.0,0.0,0.0,749.0173170466668,0.0,749.0173170466668,1517.1507333333334,688.5106833333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,203.0829365480098,0.0,1e-07,30708.672608287205,749.0173170466668,0.0,749.0173170466668,04:20:00
2025-07-31,27,0.4993,1500.0516666666665,727.5366666666666,0.0,7029.71762777778,7724.98112777778,1199.9999999999998,772.5149999999999,727.5366666666666,0.0,0.0,0.0,748.9757971666667,0.0,748.9757971666667,1500.0516666666665,666.6483333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,204.0002447956895,0.0,1e-07,29972.74146828767,748.9757971666667,0.0,748.9757971666667,04:30:00
2025-07-31,28,0.5113,708.6890833333333,724.5385666666666,0.0,7724.98112777778,7707.370590740743,1199.9999999999998,0.0,708.6890833333333,0.0,15.849483333333296,0.0,362.3527283083333,0.0,362.3527283083333,708.6890833333333,704.3536166666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,204.01392948597993,0.0,1.0000002248489182e-07,29312.699042361768,362.3527283083333,0.0,362.3527283083333,04:40:00
2025-07-31,29,0.519,730.4429916666667,717.5836999999999,0.5160499999999999,7707.370590740743,7719.408398240743,1199.9999999999998,13.375341666666714,717.06765,0.0,0.0,0.0,379.09991267500004,0.0,379.09991267500004,730.4429916666667,741.1875583333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,203.31881244939282,0.0,1e-07,29271.21169050954,379.09991267500004,0.0,379.09991267500004,04:50:00
2025-07-31,30,0.5066,709.1941666666667,714.555,0.0,7719.408398240743,7713.451916759262,1199.9999999999998,0.0,709.1941666666667,0.0,5.360833333333289,0.0,359.2777648333334,0.0,359.2777648333334,709.1941666666667,734.5783333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,202.81876050098998,0.0,1.0000002248489182e-07,29214.67758671299,359.2777648333334,0.0,359.2777648333334,05:00:00
2025-07-31,31,0.4711,1523.1365055555557,696.13185,0.0,7713.451916759262,8457.756106759261,1199.9999999999998,827.0046555555557,696.13185,0.0,0.0,0.0,717.5496077672224,0.0,717.5496077672224,1523.1365055555557,699.2111,28.899124999999998,Q4-3 SEARCH,optimal,optimal,optimal,202.50537679469406,0.0,1e-07,29208.72110523132,717.5496077672224,0.0,717.5496077672224,05:10:00
2025-07-31,32,0.4657,1485.1944194444445,685.4555166666667,11.783883333333332,8457.756106759261,9188.126614259261,1199.9999999999998,811.5227861111111,673.6716333333334,0.0,0.0,0.0,691.6550411352778,0.0,691.6550411352778,1485.1944194444445,679.8103666666666,57.798249999999996,Q4-3 SEARCH,optimal,optimal,optimal,202.37975970268775,0.0,1.0000002248489182e-07,28464.416915231253,691.6550411352778,0.0,691.6550411352778,05:20:00
2025-07-31,33,0.4503,1436.5127166666666,677.6916666666666,43.6,9188.126614259261,9910.305559259261,1199.9999999999998,802.42105,634.0916666666666,0.0,0.0,0.0,646.861676315,0.0,646.861676315,1436.5127166666666,675.4399999999999,86.697375,Q4-3 SEARCH,optimal,optimal,optimal,202.30723465682243,0.0,1.0000005090660125e-07,27734.04640773122,646.861676315,0.0,646.861676315,05:30:00
2025-07-31,34,0.381,1427.9024638888886,658.2387833333332,76.86068333333333,9910.305559259261,10660.305559259261,1199.9999999999998,833.3333333333334,594.5691305555553,0.0,1.1368683772161603e-13,0.0,544.0308387416666,0.0,544.0308387416666,1427.9024638888886,667.1473249999999,115.59649999999999,Q4-3 SEARCH,optimal,optimal,optimal,201.9545113185428,0.0,1e-07,27011.867462731054,544.0308387416666,0.0,544.0308387416666,05:40:00
2025-07-31,35,0.6009,596.207586111111,722.7443666666666,115.79673333333332,10660.305559259261,10648.372173456792,1199.9999999999998,0.0,596.207586111111,0.0,10.740047222222188,0.0,358.26113849416663,0.0,358.26113849416663,596.207586111111,765.5904083333332,144.495625,Q4-3 SEARCH,optimal,optimal,optimal,201.82006152921608,0.0,1e-07,26230.429351619874,358.26113849416663,0.0,358.26113849416663,05:50:00
2025-07-31,36,0.9738,0.0,841.79,161.0375,10648.372173456792,9891.980506790125,1199.9999999999998,0.0,0.0,0.0,680.7524999999999,0.0,0.0,0.0,0.0,0.0,913.2083333333333,173.39475,Q4-3 SEARCH,optimal,optimal,optimal,202.2518778160718,0.0,1.0000002248489182e-07,26087.249113965787,0.0,0.0,0.0,06:00:00
2025-07-31,37,0.9826,0.0,873.91385,205.96511666666666,9891.980506790125,9149.815247530865,1199.9999999999998,0.0,0.0,0.0,667.9487333333334,0.0,0.0,0.0,0.0,0.0,919.766725,218.1343429757822,Q4-3 SEARCH,optimal,optimal,optimal,218.25055718010225,0.0,1e-07,28392.13175223004,0.0,0.0,0.0,06:10:00
2025-07-31,38,0.8833,0.0,841.7083166666666,250.60236666666665,9149.815247530865,8493.030858641976,1199.9999999999998,0.0,0.0,0.0,591.10595,0.0,0.0,0.0,0.0,0.0,866.3209416666666,271.04658654975475,Q4-3 SEARCH,optimal,optimal,optimal,218.38213309868112,0.0,1e-07,27640.70337048881,0.0,0.0,0.0,06:20:00
2025-07-31,39,0.8768,0.0,810.4683333333334,293.0875,8493.030858641976,7918.163266049383,1199.9999999999998,0.0,0.0,0.0,517.3808333333334,0.0,0.0,0.0,0.0,0.0,839.8808333333333,323.95883012372724,Q4-3 SEARCH,optimal,optimal,optimal,218.51266475407184,0.0,1e-07,26987.160826319367,0.0,0.0,0.0,06:30:00
2025-07-31,40,0.8996,0.0,821.5372333333332,334.20328333333333,7918.163266049383,7376.681099382717,1199.9999999999998,0.0,0.0,0.0,487.3339499999999,0.0,0.0,0.0,0.0,0.0,853.8717833333333,376.8710736976998,Q4-3 SEARCH,optimal,optimal,optimal,219.16409613394526,0.0,1e-07,26435.2559900923,0.0,0.0,0.0,06:40:00
2025-07-31,41,0.8574,0.0,823.4708833333334,397.8364333333333,7376.681099382717,6903.75393271605,1199.9999999999998,0.0,0.0,0.0,425.63445000000013,0.0,0.0,0.0,0.0,0.0,883.5847083333333,429.78331727167233,Q4-3 SEARCH,optimal,optimal,optimal,219.48655008886854,0.0,1e-07,25831.180621066516,0.0,0.0,0.0,06:50:00
2025-07-31,42,0.7864,0.0,810.9316666666666,467.13749999999993,6903.75393271605,6521.760414197532,1199.9999999999998,0.0,0.0,0.0,343.7941666666667,0.0,0.0,0.0,0.0,0.0,892.9258333333332,482.6955608456449,Q4-3 SEARCH,optimal,optimal,optimal,219.18451370712575,0.0,1.0000002248489182e-07,25210.617663686346,0.0,0.0,0.0,07:00:00
2025-07-31,43,0.8003,0.0,826.6595333333332,498.33646666666664,6521.760414197532,6156.957006790124,1199.9999999999998,0.0,0.0,0.0,328.3230666666666,0.0,0.0,0.0,0.0,0.0,861.5392916666666,510.1487520177495,Q4-3 SEARCH,optimal,optimal,optimal,219.56358971944593,0.0,1.0000002248489182e-07,24777.363094096316,140.42776920653395,-70.21388460326698,70.21388460326698,07:10:00
2025-07-31,44,0.7845,0.0058872279452657494,830.1909999999999,524.6741,6156.957006790124,5817.500325932286,1199.9999999999998,0.0,0.0058872279452657494,0.0,305.5110127720547,0.0,0.00461853032306098,0.0,0.00461853032306098,0.0058872279452657494,839.5284583333332,537.6019431898541,Q4-3 SEARCH,optimal,optimal,optimal,220.02398073878172,0.0,1e-07,24420.538319703584,217.84385417083314,-108.91961782025504,108.9242363505781,07:20:00
2025-07-31,45,0.6889,228.6228950614277,798.1816666666666,564.68125,5817.500325932286,5812.08085748202,1199.9999999999998,0.0,228.6228950614277,0.0,4.87752160523894,0.0,157.49831240781754,0.0,157.49831240781754,228.6228950614277,832.9083333333333,565.0551343619587,Q4-3 SEARCH,optimal,optimal,optimal,219.77518269961257,0.0,1e-07,24004.742122612966,208.00066775833326,-25.25117767525787,182.7494900830754,07:30:00
2025-07-31,46,0.6264,174.1521303637851,774.5083333333333,601.4708333333333,5812.08085748202,5813.084024809426,1199.9999999999998,1.1146303637850679,173.03750000000002,0.0,0.0,0.0,109.08889445987498,0.0,109.08889445987498,174.1521303637851,828.2876916666667,592.5083255340633,Q4-3 SEARCH,optimal,optimal,optimal,219.54720595979765,0.0,1e-07,23862.37324134301,133.59679283999992,-12.25394919006247,121.34284364993745,07:40:00
2025-07-31,47,0.8496,0.0,906.4541166666666,615.9780499999999,5813.084024809426,5490.332839624241,1199.9999999999998,0.0,0.0,0.0,290.4760666666666,0.0,0.0,0.0,0.0,0.0,969.3580999999999,619.9615167061679,Q4-3 SEARCH,optimal,optimal,optimal,219.44528019319017,0.0,1.0000002248489182e-07,23730.43559262186,0.0,0.0,0.0,07:50:00
2025-07-31,48,1.2021,0.0,1122.1066666666666,625.30625,5490.332839624241,4938.332376661278,1199.9999999999998,0.0,0.0,0.0,496.8004166666666,0.0,0.0,0.0,0.0,0.0,1161.8283333333334,647.4147078782725,Q4-3 SEARCH,optimal,optimal,optimal,219.4397907889412,0.0,1e-07,23368.543943462464,0.0,0.0,0.0,08:00:00
2025-07-31,49,1.2467,0.0,1181.0919999999999,665.6406,4938.332376661278,4365.608598883501,1199.9999999999998,0.0,0.0,0.0,515.4513999999999,0.0,0.0,0.0,0.0,0.0,1145.8011416666666,698.6404483277963,Q4-3 SEARCH,optimal,optimal,optimal,219.95151940677522,0.0,1e-07,22968.30060641333,0.0,0.0,0.0,08:10:00
2025-07-31,50,1.1823,0.0,1145.6227999999999,706.34475,4365.608598883501,3877.521876661279,1199.9999999999998,0.0,0.0,0.0,439.2780499999999,0.0,0.0,0.0,0.0,0.0,1101.9254499999997,749.8661887773201,Q4-3 SEARCH,optimal,optimal,optimal,220.68816835429615,0.0,1e-07,22589.39635925211,0.0,0.0,0.0,08:20:00
2025-07-31,51,1.1587,0.0,1109.5016666666666,749.4125,3877.521876661279,3477.422802587205,1199.9999999999998,0.0,0.0,0.0,360.08916666666653,0.0,0.0,0.0,0.0,0.0,1124.815,801.0919292268438,Q4-3 SEARCH,optimal,optimal,optimal,221.18063934862872,0.0,1.0000005090660125e-07,22182.123183460113,0.0,0.0,0.0,08:30:00
2025-07-31,52,1.1237,0.0,1106.1830666666665,827.6116499999999,3477.422802587205,3167.899006290909,1199.9999999999998,0.0,0.0,0.0,278.57141666666655,0.0,0.0,0.0,0.0,0.0,1134.9888,852.3176696763677,Q4-3 SEARCH,optimal,optimal,optimal,221.38063741567166,0.0,1e-07,21772.91363459286,0.0,0.0,0.0,08:40:00
2025-07-31,53,1.0697,0.0,1115.5288166666664,899.2785999999999,3167.899006290909,2927.6209877723904,1199.9999999999998,0.0,0.0,0.0,216.25021666666657,0.0,0.0,0.0,0.0,0.0,1151.4731666666667,903.5434101258916,Q4-3 SEARCH,optimal,optimal,optimal,221.21805765427888,0.0,1e-07,21392.99086079848,0.0,0.0,0.0,08:50:00
2025-07-31,54,1.0353,0.0,1123.175,935.70625,2927.6209877723904,2719.322376661279,1199.9999999999998,0.0,0.0,0.0,187.46875,0.0,0.0,0.0,0.0,0.0,1174.2216666666666,954.7691505754153,Q4-3 SEARCH,optimal,optimal,optimal,220.8557425969845,0.0,1e-07,21081.63780652148,0.0,0.0,0.0,09:00:00
2025-07-31,55,1.0613,0.0,1129.8904833333331,948.4174833333333,2719.322376661279,2517.685709994613,1199.9999999999998,0.0,0.0,0.0,181.47299999999984,0.0,0.0,0.0,0.0,0.0,1170.7166,981.265277071446,Q4-3 SEARCH,optimal,optimal,optimal,220.78634907967339,0.0,1e-07,20855.609588902444,0.0,0.0,0.0,09:10:00
2025-07-31,56,1.0691,0.0,1123.4041166666666,978.7880833333334,2517.685709994613,2357.0012285131315,1199.9999999999998,0.0,0.0,0.0,144.61603333333323,0.0,0.0,0.0,0.0,0.0,1160.800925,1007.7614035674766,Q4-3 SEARCH,optimal,optimal,optimal,220.9927162134512,0.0,1e-07,20635.254059793213,0.0,0.0,0.0,09:20:00
2025-07-31,57,1.0226,0.0,1112.1983333333333,1015.625,2357.0012285131315,2249.6975248094277,1199.9999999999998,0.0,0.0,0.0,96.57333333333327,0.0,0.0,0.0,0.0,0.0,1148.1091666666666,1034.2575300635071,Q4-3 SEARCH,optimal,optimal,optimal,221.27058106283692,0.0,1.0000002248489182e-07,20436.173348823337,0.0,0.0,0.0,09:30:00
2025-07-31,58,0.9812,0.0,1119.4756,1012.4617,2249.6975248094277,2130.7931914760943,1199.9999999999998,0.0,0.0,0.0,107.01390000000004,0.0,0.0,0.0,0.0,0.0,1118.766025,1060.7536565595378,Q4-3 SEARCH,optimal,optimal,optimal,221.6400272956947,0.0,1e-07,20437.761937474315,0.0,0.0,0.0,09:40:00
2025-07-31,59,1.0835,0.0,1130.9551666666666,1018.9621166666667,2130.7931914760943,2006.356469253872,1199.9999999999998,0.0,0.0,0.0,111.99304999999993,0.0,0.0,0.0,0.0,0.0,1106.87925,1087.2497830555685,Q4-3 SEARCH,optimal,optimal,optimal,222.1109479222223,0.0,1e-07,20524.11001093132,0.0,0.0,0.0,09:50:00
2025-07-31,60,1.2426,0.0,1134.3383333333331,1075.5249999999999,2006.356469253872,1941.008321105724,1199.9999999999998,0.0,0.0,0.0,58.813333333333276,0.0,0.0,0.0,0.0,0.0,1131.8274999999999,1113.7459095515992,Q4-3 SEARCH,optimal,optimal,optimal,222.47211515916155,0.0,1.0000002248489182e-07,20490.188272897976,0.0,0.0,0.0,10:00:00
2025-07-31,61,1.2195,0.0,1127.7656333333332,1172.45865,1941.008321105724,1981.232036105724,1199.9999999999998,0.0,0.0,44.693016666666836,0.0,0.0,0.0,0.0,0.0,0.0,1173.8909083333333,1150.0748969769616,Q4-3 SEARCH,optimal,optimal,optimal,222.3694272240329,0.0,1e-07,20371.915655068966,0.0,0.0,0.0,10:10:00
2025-07-31,62,1.1416,0.0,1106.3703333333333,1238.2757833333333,1981.232036105724,2099.946941105724,1199.9999999999998,0.0,0.0,131.90544999999997,0.0,0.0,0.0,0.0,0.0,0.0,1168.8814166666666,1186.4038844023237,Q4-3 SEARCH,optimal,optimal,optimal,222.0472293442883,0.0,1e-07,20331.691940068835,0.0,0.0,0.0,10:20:00
2025-07-31,63,1.1585,0.0,1103.3566666666666,1249.01875,2099.946941105724,2231.042816105724,1199.9999999999998,0.0,0.0,145.66208333333338,0.0,0.0,0.0,0.0,0.0,0.0,1126.335833333333,1222.732871827686,Q4-3 SEARCH,optimal,optimal,optimal,221.95956131653384,0.0,1.0000002248489182e-07,20212.9770350688,0.0,0.0,0.0,10:30:00
2025-07-31,64,1.2462,0.0,1157.0777666666665,1242.7007333333331,2231.042816105724,2308.1034861057237,1199.9999999999998,0.0,0.0,85.62296666666657,0.0,0.0,0.0,0.0,0.0,0.0,1116.967375,1259.0618592530482,Q4-3 SEARCH,optimal,optimal,optimal,222.24449661370846,0.0,1.0000002248489182e-07,20081.881160068915,0.0,0.0,0.0,10:40:00
2025-07-31,65,0.999,0.0,1175.5362166666666,1253.9053333333331,2308.1034861057237,2378.6356911057237,1199.9999999999998,0.0,0.0,78.36911666666651,0.0,0.0,0.0,0.0,0.0,0.0,1119.5570416666665,1295.3908466784105,Q4-3 SEARCH,optimal,optimal,optimal,222.63818670124124,0.0,1e-07,20004.820490069058,0.0,0.0,0.0,10:50:00
2025-07-31,66,0.5496,693.1672989536854,1144.1816666666666,1295.3874999999998,2378.6356911057237,3128.6356911057233,1199.9999999999998,693.1672989536854,0.0,140.16603437964795,4.547473508864641e-13,0.0,380.9647475049455,0.0,380.9647475049455,693.1672989536854,1124.0175,1331.7198341037727,Q4-3 SEARCH,optimal,optimal,optimal,222.83830352941968,0.0,1.0000002248489182e-07,19934.288285069146,409.7640812,-14.399666847527264,395.36441435247275,11:00:00
2025-07-31,67,0.4642,672.5626033690279,1136.3458333333333,1349.3728833333332,3128.6356911057233,3878.6356911057223,1199.9999999999998,672.5626033690279,0.0,160.77072996430547,9.094947017729282e-13,0.0,312.2035604839028,0.0,312.2035604839028,672.5626033690279,1143.5104333333331,1332.1963245683887,Q4-3 SEARCH,optimal,optimal,optimal,222.80251856383038,0.0,1e-07,19184.28828506913,351.4114472794444,-19.60394339777082,331.8075038816736,11:10:00
2025-07-31,68,0.5222,687.3945661177044,1137.1219833333332,1360.4197166666665,3878.6356911057223,4628.635691105723,1199.9999999999998,687.3945661177044,0.0,145.938767215629,0.0,0.0,358.95744242666524,0.0,358.95744242666524,687.3945661177044,1146.372483333333,1332.6728150330048,Q4-3 SEARCH,optimal,optimal,optimal,222.64585569103497,0.0,1e-07,18434.288285069066,393.5577692161113,-17.30016339472305,376.25760582138827,11:20:00
2025-07-31,69,0.5502,43.965576142043375,1155.7399999999998,1339.34375,4628.635691105723,4833.448084633562,1199.9999999999998,43.965576142043375,0.0,183.60375000000022,0.0,0.0,24.189859993352265,0.0,24.189859993352265,43.965576142043375,1142.8941666666665,1333.1493054976206,Q4-3 SEARCH,optimal,optimal,optimal,222.5546781383624,0.0,1.0000002248489182e-07,17684.28828506903,426.768943545,-201.28954177582398,225.47940176917604,11:30:00
2025-07-31,70,0.5958,778.2610111111111,1208.7827166666666,1343.1849,4833.448084633562,5583.448084633561,1199.9999999999998,778.2610111111111,0.0,55.07232222222228,9.094947017729282e-13,0.0,463.68791042,0.0,463.68791042,778.2610111111111,1168.0652249999998,1333.6257959622367,Q4-3 SEARCH,optimal,optimal,optimal,222.68058431494376,0.0,1e-07,17479.47589154124,463.68791042,0.0,463.68791042,11:40:00
2025-07-31,71,0.5886,722.2426222222222,1162.3439333333333,1316.5493999999999,5583.448084633561,6333.448084633561,1199.9999999999998,722.2426222222222,0.0,111.0907111111112,0.0,0.0,425.11200743999996,0.0,425.11200743999996,722.2426222222222,1146.4735333333333,1334.1022864268527,Q4-3 SEARCH,optimal,optimal,optimal,222.95685511501165,0.0,1.0000002248489182e-07,16729.47589154134,425.11200743999996,0.0,425.11200743999996,11:50:00
2025-07-31,72,0.5222,629.6480921124102,1065.9616666666666,1276.925,6333.448084633561,7083.448084633561,1199.9999999999998,629.6480921124102,0.0,203.68524122092322,0.0,0.0,328.8022337011006,0.0,328.8022337011006,629.6480921124102,1087.8525,1334.5787768914686,Q4-3 SEARCH,optimal,optimal,optimal,223.17278555792572,0.0,1.0000002248489182e-07,15979.47589154142,349.72958559000006,-10.463675944449728,339.2659096455503,12:00:00
2025-07-31,73,0.4792,619.8539156108562,1104.82755,1308.7351166666667,7083.448084633561,7824.833418683332,1199.9999999999998,619.8539156108562,0.0,203.90756666666675,0.0,0.0,297.0339963607223,0.0,297.0339963607223,619.8539156108562,1084.6562416666666,1291.5653396428943,Q4-3 SEARCH,optimal,optimal,optimal,219.36210202255643,0.0,1.0000002248489182e-07,15921.169353716803,341.7947723644446,-22.380388001861164,319.41438436258346,12:10:00
2025-07-31,74,0.5116,637.0535744956438,1128.3931833333331,1357.9065,7824.833418683332,8574.833418683329,1199.9999999999998,637.0535744956438,0.0,196.27975883768954,1.8189894035458565e-12,0.0,325.91660871197143,0.0,325.91660871197143,637.0535744956438,1107.5895916666666,1284.3024850412771,Q4-3 SEARCH,optimal,optimal,optimal,219.33656058212208,0.0,1e-07,15179.784019667022,392.08559154555553,-24.97401792759753,367.111573617958,12:20:00
2025-07-31,75,0.5572,669.3639167137648,1081.635,1358.21875,8574.833418683329,9324.833418683327,1199.9999999999998,669.3639167137648,0.0,163.96941661956862,1.8189894035458565e-12,0.0,372.96957439290975,0.0,372.96957439290975,669.3639167137648,1111.7291666666665,1277.03963043966,Q4-3 SEARCH,optimal,optimal,optimal,219.47323593303648,0.0,1e-07,14429.784019667095,428.6726308433332,14.892174407819056,443.5648052511523,12:30:00
2025-07-31,76,0.5376,645.7830672652188,1071.2090666666666,1290.9673166666666,9324.833418683327,10068.218657603984,1199.9999999999998,645.7830672652188,0.0,180.20053153551393,1.8189894035458565e-12,0.0,347.1729769617816,0.0,347.1729769617816,645.7830672652188,1090.4775416666666,1269.7767758380428,Q4-3 SEARCH,optimal,optimal,optimal,219.6274491706094,0.0,1e-07,13679.784019667168,411.05403733333344,-31.940530185775895,379.1135071475575,12:40:00
2025-07-31,77,0.7114,70.87119924774288,1120.6759666666667,1230.7959666666666,10068.218657603984,10132.002736926956,1199.9999999999998,70.87119924774288,0.0,4.042198674546348e-12,0.0,0.0,50.41777114484429,0.0,50.41777114484429,70.87119924774288,1121.2694416666666,1262.5139212364259,Q4-3 SEARCH,optimal,optimal,optimal,219.798701611831,0.0,1.0000002248489182e-07,12936.398780746604,0.0,75.62665671726643,75.62665671726643,12:50:00
2025-07-31,78,0.976,0.0,1179.9916666666666,1222.38125,10132.002736926956,10132.002736926956,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.4041666666667,1255.251066634809,Q4-3 SEARCH,optimal,optimal,optimal,219.91092484080679,0.0,1e-07,12872.614701423685,49.264234400000305,-24.632117200000152,24.632117200000152,13:00:00
2025-07-31,79,0.9489,0.0,1179.4232666666667,1247.1442333333332,10132.002736926956,10132.002736926956,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.6968833333333,1230.29273194906,Q4-3 SEARCH,optimal,optimal,optimal,219.69114208739487,0.0,1e-07,12872.61470142358,30.796357084167045,-15.398178542083523,15.398178542083523,13:10:00
2025-07-31,80,0.8997,0.0,1170.9269333333332,1247.9079,10132.002736926956,10132.002736926956,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.2459166666667,1205.3343972633115,Q4-3 SEARCH,optimal,optimal,optimal,219.3966785016009,0.0,1e-07,12872.614701423438,13.55466527166676,-6.77733263583338,6.77733263583338,13:20:00
2025-07-31,81,0.9385,0.0,1171.8583333333331,1209.4812499999998,10132.002736926956,10132.002736926956,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.985,1180.3760625775628,Q4-3 SEARCH,optimal,optimal,optimal,219.29391578606635,0.0,1e-07,12837.928173817967,53.39449500416661,-26.697247502083304,26.697247502083304,13:30:00
2025-07-31,82,0.931,0.0,1151.3492166666665,1163.2172666666665,10132.002736926956,10132.002736926956,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.036525,1155.4177278918141,Q4-3 SEARCH,optimal,optimal,optimal,219.1883169939959,0.0,1.0000002248489182e-07,12758.775291355272,123.04694684722281,-61.52347342361141,61.52347342361141,13:40:00
2025-07-31,83,1.0617,0.0,1145.9501333333333,1122.2649833333332,10132.002736926956,10105.685903593621,1199.9999999999998,0.0,0.0,0.0,23.68515000000002,0.0,0.0,0.0,0.0,0.0,1184.825275,1130.4593932060654,Q4-3 SEARCH,optimal,optimal,optimal,219.14056555051184,0.0,1e-07,12690.595887368734,0.0,0.0,0.0,13:50:00
2025-07-31,84,1.2567,0.0,1164.0416666666665,1090.81875,10105.685903593621,10024.327107297326,1199.9999999999998,0.0,0.0,0.0,73.2229166666666,0.0,0.0,0.0,0.0,0.0,1188.5816666666665,1105.5010585203167,Q4-3 SEARCH,optimal,optimal,optimal,219.15913221584626,0.0,1e-07,12642.373072969447,0.0,0.0,0.0,14:00:00
