date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-07-10,ANNUAL REFERENCE ONLY,0.8,0.5,1792.0186540229915,14,1792.0186540229915,optimal,optimal,57483.52347560813,0.0,0.0,14,10009.159191759256,optimal,optimal,-937.2244485513019,224.31820257057302,3978.0503280109783,0.5934121845975558,14,5486.335925436416,optimal,optimal,1171.3699260275012,1247.3656002662556,36.51457392124604,0.5607540624811105,14,8998.30665739082,optimal,optimal,3095.8179384111218,1549.7589395256105,7.468241913537668,0.5070689334858468,1738.2399604158445,1200.0000000159278,10741.649932499997,3329.963415887321,1.290352935507955,9.001500310362534,60822.48839180582,1,32411.433853647795,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-11,ANNUAL REFERENCE ONLY,0.8,0.5,1738.2399604158445,14,1738.2399604158445,optimal,optimal,30282.832956971703,0.0,0.0,14,5791.165779317476,optimal,optimal,-274.7027234330154,8.775359026535649e-07,786.114626979553,0.5926042405347488,14,6301.572714556306,optimal,optimal,-326.7776988425579,0.0,742.2769193802982,0.5693215717201286,14,8396.431887861787,optimal,optimal,4098.509778789644,2060.717234227924,0.0,0.508539228862091,1711.5868879546736,1397.9222397332962,8396.431887861787,3497.0293565140705,559.9940386911281,2630.087009360067,36409.94932284584,11,20084.024145783034,0,1.0001167538575828e-07,optimal,optimal,optimal
2025-07-12,ANNUAL REFERENCE ONLY,0.8,0.5,1711.5868879546736,14,1711.5868879546736,optimal,optimal,28656.26969878906,0.0,0.0,14,5378.132945563623,optimal,optimal,53.58615303961467,37.03234401211921,0.0,0.606576767075662,14,6830.935662940595,optimal,optimal,432.81733231122945,366.5602988292103,0.0,0.5806300519809174,14,8502.879733650105,optimal,optimal,3983.223374835071,1986.155308256611,0.0,0.5085334659069823,1667.3820851378432,1200.0000000159275,8502.879733650105,4469.626860185915,516.5186013394982,2715.2944478583277,35841.1910068333,9,19582.850890496262,0,1.000043994281441e-07,optimal,optimal,optimal
2025-07-13,ANNUAL REFERENCE ONLY,0.8,0.5,1667.3820851378432,14,1667.3820851378432,optimal,optimal,61888.655154254055,0.0,0.0,14,10064.354166666664,optimal,optimal,-3000.278631076859,0.0,7981.279939533059,0.6267020258670438,14,6791.558545100215,optimal,optimal,-576.4417770313676,0.0,1374.767755319938,0.5668323577579993,14,8998.306657390822,optimal,optimal,3038.502805204063,1550.8988098214775,0.0,0.4905380460918264,1622.9168918117496,1200.0000000159278,10799.999999999998,-538.2176029041634,102.23158137026346,706.9370493179977,62057.374600667885,2,31141.6787478472,0,1.0002986527979374e-07,optimal,optimal,optimal
2025-07-14,ANNUAL REFERENCE ONLY,0.8,0.5,1622.9168918117496,14,1622.9168918117496,optimal,optimal,57572.38861622806,0.0,0.0,14,10025.905231439941,optimal,optimal,-1852.659176434914,47.124798608471224,5645.510637713851,0.6450013501404055,14,7460.593116122786,optimal,optimal,143.12617519635828,112.21371484846168,84.61368757286186,0.5834369520900139,14,8926.60889814961,optimal,optimal,3209.182474555415,1608.0789228836547,18.76906187931536,0.48453850799441545,1556.5155740033447,1200.000000015928,10796.732546254756,1499.6494733168593,232.74292177868048,1578.7730429390638,60650.811132483985,2,30137.382093131728,0,1.0000343513638653e-07,optimal,optimal,optimal
2025-07-15,ANNUAL REFERENCE ONLY,0.8,0.5,1556.5155740033447,14,1556.5155740033447,optimal,optimal,65592.5168705418,0.0,0.0,14,10036.193055555555,optimal,optimal,-2585.549066900013,93.91035904861315,7703.549410825759,0.6506489292797772,14,8510.604077151798,optimal,optimal,-296.4228198218975,4.7947374593161385,1041.5410423147396,0.6088113474966974,14,8998.30665739082,optimal,optimal,3061.751713902058,1531.6537867455713,0.0,0.5101322637149865,1521.0199457285025,1521.0199457285025,10800.000000000002,179.77982718014755,2.141585232871486e-07,8.000132008603827e-07,65772.29669852195,0,29959.1221234005,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-07-16,ANNUAL REFERENCE ONLY,0.8,0.5,1521.0199457285025,14,1521.0199457285025,optimal,optimal,63990.177216754324,0.0,0.0,14,9935.46574074074,optimal,optimal,-2357.832213915464,0.0,6188.876544584544,0.6311860433981887,14,7917.011403304258,optimal,optimal,23.560338500773558,28.03328001817397,43.06649526584022,0.5807522912369402,14,8998.306657507408,optimal,optimal,2898.6737852602255,1467.5972229518893,0.0,0.5069650481154939,1601.022106299733,1521.0199457285025,10799.999999999998,564.4019098455351,1.393226701910635e-07,6.000017370846762e-07,64554.57912719986,0,28987.632797967082,0,1.0001601822295925e-07,optimal,optimal,optimal
2025-07-17,ANNUAL REFERENCE ONLY,0.8,0.5,1601.022106299733,14,1601.022106299733,optimal,optimal,62443.215635070956,0.0,0.0,14,10019.576851851849,optimal,optimal,-872.9179243217164,79.55380854921577,2685.5202595543606,0.6472194924808269,14,8224.815099186577,optimal,optimal,217.92249061194082,209.44478553446783,299.15295917887346,0.5804425848915047,14,8998.306657390822,optimal,optimal,3074.4584722608374,1537.0995552624472,3.248198623340386,0.4855623145837197,1699.9974670657825,1601.022106299733,10799.999999999996,2419.463038551062,1.7648101604014704e-07,6.999833958099771e-07,64862.678674322,0,29960.99775729767,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-18,ANNUAL REFERENCE ONLY,0.8,0.5,1699.9974670657825,14,1699.9974670657825,optimal,optimal,36636.80382985683,0.0,0.0,14,8993.966633417896,optimal,optimal,-925.9402885587197,33.92761390636588,2955.905319876846,0.6665750117721818,14,7596.342540914463,optimal,optimal,-522.0608753269776,2.3098968380823863,1344.3638536995884,0.5893982797533883,14,8998.306657390822,optimal,optimal,3078.7079384286376,1558.1626279189982,0.0,0.48855617495764103,1826.6010286346054,1699.9974670657825,9792.989725971558,1630.7067745429404,1.7693426931653466e-07,5.999984134566147e-07,38267.51060499976,0,18863.309189195446,0,1.0000343513638653e-07,optimal,optimal,optimal
2025-07-19,ANNUAL REFERENCE ONLY,0.8,0.5,1826.6010286346054,14,1826.6010286346054,optimal,optimal,35865.43482303571,0.0,0.0,14,7137.875280848606,optimal,optimal,-1389.3696539627967,11.062372418381756,3979.0196946079877,0.6808718762423347,14,6134.917198691422,optimal,optimal,-61.51086014790406,1.7260740278026105,155.1093922559224,0.5993598314486152,14,8916.930537120188,optimal,optimal,3317.008178359686,1650.2749502139259,0.0,0.5057960428083532,1939.4230917357181,1826.6010286346054,8916.930537120188,1866.1276642489852,1.3625920212900973e-07,4.999937747427792e-07,37731.56248778469,0,17603.92534212726,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-20,ANNUAL REFERENCE ONLY,0.8,0.5,1939.4230917357181,14,1939.4230917357181,optimal,optimal,65083.53950919123,0.0,0.0,14,10059.50925925926,optimal,optimal,-1817.0572347219404,0.0,5316.525002332104,0.6443010835617982,14,10108.397897016743,optimal,optimal,-1342.2034532339594,21.255691399431953,5023.783112323908,0.6141895715509814,14,9290.333160357122,optimal,optimal,2727.34869980454,1355.6832785540703,0.0,0.5064420781720695,2071.4206355845076,1939.4230917357181,10800.0,-431.91198815135976,2.5198881818544555e-07,8.000137786055347e-07,64651.62752183988,0,28425.372643618815,0,1.0001525652114651e-07,optimal,optimal,optimal
2025-07-21,ANNUAL REFERENCE ONLY,0.8,0.5,2071.4206355845076,14,2071.4206355845076,optimal,optimal,62076.790929220995,0.0,0.0,14,9985.51609222222,optimal,optimal,-1388.2785988917776,0.0,4284.130793736755,0.6194333230147602,14,8948.032506053409,optimal,optimal,-493.1630717617404,0.0,1812.016108583579,0.629078853246667,14,8804.347654411898,optimal,optimal,1845.1004893081135,948.6698404602334,0.0,0.5134354369374285,1610.2197213433255,1585.5269992370313,10758.25637,-36.34118134540449,2.0766497311532969e-07,8.00009446821059e-07,62040.44974867559,0,28519.937172365553,0,1.0000343513638653e-07,optimal,optimal,optimal
2025-07-22,ANNUAL REFERENCE ONLY,0.8,0.5,1610.2197213433255,14,1610.2197213433255,optimal,optimal,58486.64470652901,0.0,0.0,14,9880.413398382465,optimal,optimal,1529.7027795401227,1418.11787346955,576.1775478176871,0.5993431724678634,14,8880.249667887982,optimal,optimal,-1541.3704841243386,0.0,4839.6977148701235,0.6384158458164514,14,9733.146797313595,optimal,optimal,1735.7355048156085,914.3514838377251,0.0,0.5052835955299944,1675.5219590812535,1610.2197213433255,10679.455528012095,1724.0678002313925,3.7446141784317936e-07,9.000160379358022e-07,60210.71250766042,0,32046.544698609294,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-23,ANNUAL REFERENCE ONLY,0.8,0.5,1675.5219590812535,14,1675.5219590812535,optimal,optimal,65631.09104080118,0.0,0.0,14,9667.720218706692,optimal,optimal,-3591.4134528996083,6.989054363012315,10325.537226789203,0.5532181002391109,14,7755.039136939986,optimal,optimal,-1054.3772368494326,0.0,3513.9321738977023,0.6827085152670207,14,9678.644151194629,optimal,optimal,1766.4528235229654,929.6552934820627,0.0,0.5064264684426584,1689.608375944578,1675.5219590812535,10422.652163151137,-2879.3378662260757,2.3313622541556066e-07,6.000044952727875e-07,62751.753175175116,0,33566.50227555315,0,1.000012430267816e-07,optimal,optimal,optimal
2025-07-24,ANNUAL REFERENCE ONLY,0.8,0.5,1689.608375944578,14,1689.608375944578,optimal,optimal,64885.41914675468,0.0,0.0,14,9965.501851851854,optimal,optimal,-3030.6787212976787,0.0,8723.23546697113,0.5681151815794115,14,8473.332313943904,optimal,optimal,-1259.9845702005916,0.0,3942.5634394561093,0.6722880502106728,14,9699.724258630642,optimal,optimal,1809.4472516693093,951.426851538939,0.0,0.5175804121251129,1778.331397045095,1689.608375944578,10800.000000000002,-2481.2160398289607,3.012185651711768e-07,7.000205676608856e-07,62404.20310762573,0,32799.40167814191,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-25,ANNUAL REFERENCE ONLY,0.8,0.5,1778.331397045095,14,1778.331397045095,optimal,optimal,28368.130031623954,0.0,0.0,14,4595.70840600641,optimal,optimal,-139.18514506222394,2.1237647262696824e-07,344.39130417778154,0.5879387658426031,14,8005.021886177685,optimal,optimal,-243.14138740030478,0.0,573.0234099660399,0.6771507577489974,14,9592.488135990625,optimal,optimal,1949.0819223380936,1019.0845323721294,0.0,0.520445022069929,1879.1303534697722,1778.331397045095,9592.488135990625,1566.755389875565,1.2091012753326788e-07,6.000116062641609e-07,29934.88542209953,0,20001.04456166773,0,1.000049660433433e-07,optimal,optimal,optimal
2025-07-26,ANNUAL REFERENCE ONLY,0.8,0.5,1879.1303534697722,14,1879.1303534697722,optimal,optimal,29366.104812275553,0.0,0.0,14,6109.819784805289,optimal,optimal,-277.99747129543823,0.0,1115.181128447578,0.5524001479890683,14,8255.742491842326,optimal,optimal,-68.07149589248738,24.14150721821818,280.61619905534644,0.6929331862144068,14,9579.255959881677,optimal,optimal,2170.1300882331707,1086.439648669704,0.0,0.4997036655370702,1877.5501736273363,1877.5501736273363,9579.255959881677,1824.061121045245,37.83625033214228,152.38549768727663,31342.551431008073,1,20613.62597366928,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-07-27,ANNUAL REFERENCE ONLY,0.8,0.5,1877.5501736273363,14,1877.5501736273363,optimal,optimal,53892.6494370884,0.0,0.0,14,9981.995018796297,optimal,optimal,12.59464734963501,6.5184624639105095,0.0,0.5572692996239261,14,7094.166545848354,optimal,optimal,642.3822385066067,711.7342171339855,0.0,0.7022875778576999,14,9638.80312407528,optimal,optimal,2068.4668140963167,1030.6326031511662,0.0,0.5079411092011257,2014.5960723498556,1877.5501736273363,10774.5612225,2723.4436999525583,48.20658249767083,223.72522499799643,56839.81836203895,3,33005.63694163023,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-28,ANNUAL REFERENCE ONLY,0.8,0.5,2014.5960723498556,14,2014.5960723498556,optimal,optimal,56103.24471467054,0.0,0.0,14,10048.331481481482,optimal,optimal,6.017717759048557,36.37103693540672,110.95496095157432,0.5669349841822207,14,5404.486837357721,optimal,optimal,-1.9567874790053157,0.0,5.929659027288835,0.6987673547957276,14,9992.500101799824,optimal,optimal,6.000442374443083e-07,2.985294713653275e-07,0.0,0.5089455842339056,1328.9097500690536,1328.9097500690536,10800.0,4.060930880087478,9.416599891414117e-08,1.999998928818968e-07,56107.305645750625,0,37571.83526072636,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-07-29,ANNUAL REFERENCE ONLY,0.8,0.5,1328.9097500690536,14,1328.9097500690536,optimal,optimal,50367.19978215691,0.0,0.0,14,9776.876864406062,optimal,optimal,2524.028197507176,2994.304948448036,324.1859654763372,0.5914602178437613,14,6494.762795630625,optimal,optimal,42.354360282755216,45.09138519601686,50.81951833645969,0.6868136429178141,14,10800.0,optimal,optimal,-35.88606734512081,0.0,55.08553102001889,0.510491972858503,1210.8582933430641,1210.8582933430641,10800.0,2530.4964904448107,33.420166856029454,190.55650306666735,53088.25277566839,3,38028.001688319,0,1.0002986527979374e-07,optimal,optimal,optimal
2025-07-30,ANNUAL REFERENCE ONLY,0.8,0.5,1210.8582933430641,14,1210.8582933430641,optimal,optimal,47060.1526116624,0.0,0.0,14,9842.349835034864,optimal,optimal,4274.379163058656,5031.173659506005,33.20188674819565,0.654204473306902,14,5804.874395519812,optimal,optimal,873.0137688063485,982.9919436059323,27.913236842372044,0.652497963327409,14,10767.521444444445,optimal,optimal,4.7129189679537826e-07,3.183006617765866e-07,-1.1368683772161603e-13,0.5000731589747589,1243.9392206329605,1210.8582933430641,10800.0,5147.392932336296,70.4099337085682,183.95023620260363,52391.4957802013,2,38065.91660260671,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-07-31,ANNUAL REFERENCE ONLY,0.8,0.5,1243.9392206329605,14,1243.9392206329605,optimal,optimal,51606.9437713509,0.0,0.0,14,9743.74491503086,optimal,optimal,-951.8601082215645,26.4304788500527,3235.149432551927,0.6613648342625045,14,6754.188689209985,optimal,optimal,336.7225164261741,365.96447222835377,15.116222781835177,0.6200909042655893,14,10742.70075674195,optimal,optimal,42.15314088452702,30.521979890096873,31.039022006199843,0.5071376805535281,1200.0000000519694,1200.0,10761.976477965472,-572.9844509108633,895.7172101024116,3803.47749313803,54837.43681357807,20,40375.68795141489,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-01,ANNUAL REFERENCE ONLY,0.8,0.5,1200.0000000519694,14,1200.0000000519694,optimal,optimal,24782.96818152158,0.0,0.0,14,2246.514187515738,optimal,optimal,-530.1039880676094,27.994474091754597,1329.500949813169,0.6423474842960483,14,10311.17887155018,optimal,optimal,-332.3449662679744,0.0,747.467289458679,0.615474445307042,14,10585.778150590138,optimal,optimal,77.48569491676172,105.83412373478143,0.0,0.5045150786150058,1229.2955269283943,1200.0000000519694,10796.960285962175,-784.9632594188221,329.889215187465,792.6367404064481,24790.641662509206,7,23968.588517748336,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-08-02,ANNUAL REFERENCE ONLY,0.8,0.5,1229.2955269283943,14,1229.2955269283943,optimal,optimal,26149.486566589712,0.0,0.0,14,3319.8870579629615,optimal,optimal,-768.2321513152099,0.0,1924.9684389730814,0.6637971135427935,14,10163.529619071754,optimal,optimal,-210.42868035121217,0.0,515.3178825604398,0.5888508494191401,14,10761.904345367617,optimal,optimal,-36.14427308905785,104.3071308417966,159.98172808188636,0.5079195232936229,1209.9935270780118,1209.9935270780118,10800.0,-1014.8051047554799,9.416599891414117e-08,1.999998928818968e-07,25134.681462034234,0,23555.38231233519,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-03,ANNUAL REFERENCE ONLY,0.8,0.5,1209.9935270780118,14,1209.9935270780118,optimal,optimal,45347.45949789423,0.0,0.0,14,9115.367020277787,optimal,optimal,-62.85843986043298,252.68533540863518,1497.6160694436303,0.6943276497015121,14,7421.9645202777865,optimal,optimal,-448.9970242639108,0.0,1129.734010130122,0.5710653724186749,14,10749.129778707726,optimal,optimal,17.708802835720586,61.103144766183505,33.8312259071721,0.49877163418668213,1222.6892276442034,1199.9999999999998,10779.937113496972,-494.14666128862325,669.3735589004139,2908.206120375196,47761.518956980806,19,35337.02596050346,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-08-04,ANNUAL REFERENCE ONLY,0.8,0.5,1222.6892276442034,14,1222.6892276442034,optimal,optimal,49077.78758127499,0.0,0.0,14,9883.699775907417,optimal,optimal,-749.8656906795813,0.0,2776.82330337086,0.6781838080750646,14,7604.113729883029,optimal,optimal,-1035.1582332660628,0.0,3119.5089797583855,0.5356602184347384,14,10217.821582023698,optimal,optimal,160.10134778746567,83.53306427164242,0.0,0.4980777765779526,1200.0000000519694,1200.0000000519694,10799.999999999996,-1624.9225761581783,120.18627115234347,438.06094273671283,47890.92594785353,6,33825.70893650595,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-05,ANNUAL REFERENCE ONLY,0.8,0.5,1200.0000000519694,14,1200.0000000519694,optimal,optimal,48203.50645861715,0.0,0.0,14,9887.78692123457,optimal,optimal,-572.6159903570813,0.0,2318.6879536177544,0.6514070044717825,14,6626.184740792075,optimal,optimal,-599.0182879611123,0.0,1838.2766311249047,0.5443884935415514,14,10532.406446927913,optimal,optimal,5.999969281219819e-07,9.157462272924022e-07,0.0,0.48534017238128213,1258.840317971511,1200.0000000519694,10726.79955703704,-1171.6342777181967,1.8844507530428467e-07,4.000000123416612e-07,47031.87218129895,0,34604.924629872476,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-06,ANNUAL REFERENCE ONLY,0.8,0.5,1258.840317971511,14,1258.840317971511,optimal,optimal,53858.689637401505,0.0,0.0,14,9864.282576665299,optimal,optimal,-2284.484275230184,0.0,6837.8647783189535,0.6525128315425098,14,7745.021040439844,optimal,optimal,-562.7114102604207,-1.1368683772161603e-13,1681.4374618252527,0.5641193725018402,14,10583.983868057925,optimal,optimal,-101.06381037541784,0.0,151.8282089510471,0.4982502357568159,1200.0000000519697,1200.0000000519697,10800.0,-2948.2594958660225,53.53650174223229,114.4610407223347,51024.89118225782,1,35531.677875499256,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-07,ANNUAL REFERENCE ONLY,0.8,0.5,1200.0000000519697,14,1200.0000000519697,optimal,optimal,53032.052456255646,0.0,0.0,14,9906.359890123456,optimal,optimal,-2470.567730409566,138.34096681383892,9939.582135167404,0.6429302233506177,14,7887.174883695894,optimal,optimal,-660.0958929338499,66.48839682255596,2908.220897680646,0.5904319249953356,14,10668.53058430034,optimal,optimal,-64.52127455284636,0.0,97.34730106641796,0.49365180016289073,1250.3060256195013,1200.0000000519697,10800.0,-3195.1848978962626,8.555416902628865,57.80467320833269,49894.67223156772,1,35307.239338283674,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-08,ANNUAL REFERENCE ONLY,0.8,0.5,1250.3060256195013,14,1250.3060256195013,optimal,optimal,24108.41108205438,0.0,0.0,14,3758.7278949999973,optimal,optimal,-112.08254589912642,0.0,262.4707436529137,0.6613503777986639,14,10338.254943555194,optimal,optimal,-62.719955833512245,0.0,151.6227638449958,0.6143149845224394,14,10518.397773573653,optimal,optimal,6.000134222176711e-07,5.152098765393021e-07,0.0,0.48978286400541393,1308.9693829596945,1250.3060256195013,10748.139864028453,-174.80250113262522,2.4760031601016175e-07,8.000030616064578e-07,23933.608581721757,0,24679.77230169953,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-09,ANNUAL REFERENCE ONLY,0.8,0.5,1308.9693829596945,14,1308.9693829596945,optimal,optimal,24229.384113928136,0.0,0.0,14,3301.836682129941,optimal,optimal,-241.60040292247217,0.0,549.6712148007101,0.6663683445946732,14,10772.192790326277,optimal,optimal,-60.16225044628487,4.3654249329504747e-07,152.09613546610478,0.6094412019941925,14,10595.693750414304,optimal,optimal,6.000053458365073e-07,5.15202941642201e-07,0.0,0.48784474955739615,1389.6830092277435,1308.9693829596945,10800.0,-301.76265276875165,3.0972890231871176e-07,1.000002561643487e-06,23927.621462159386,0,24682.57174812588,0,1.000043994281441e-07,optimal,optimal,optimal
2025-08-10,ANNUAL REFERENCE ONLY,0.8,0.5,1389.6830092277435,14,1389.6830092277435,optimal,optimal,50315.13165207785,0.0,0.0,14,9529.18927450617,optimal,optimal,-1854.955848449824,0.0,6364.674006266226,0.6211170180936489,14,7998.3063691358,optimal,optimal,-461.1523940239838,-2.2737367544323206e-13,1172.9592880976493,0.5994622316985663,14,10698.87056847204,optimal,optimal,-112.30700833853255,0.0,168.07113353237256,0.48912844105552206,1204.783333437334,1204.783333437334,10800.000000000002,-2428.41525081234,30.156272093361707,64.22772042057798,47950.94412168609,3,34228.465596464455,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-11,ANNUAL REFERENCE ONLY,0.8,0.5,1204.783333437334,14,1204.783333437334,optimal,optimal,48213.63099920885,0.0,0.0,14,10057.579629629627,optimal,optimal,-850.5982631310148,117.41101384898764,4274.491569623138,0.6385870856108259,14,7565.504982037034,optimal,optimal,-312.78965558609815,137.52855719510296,2101.727603300602,0.6294949192170012,14,10621.431044487917,optimal,optimal,6.000417696668592e-07,9.158146667687106e-07,0.0,0.48150932555188575,1277.7758756457993,1204.783333437334,10799.999999999996,-1163.3879181170712,64.9999852165791,393.7076230490117,47443.95070414079,3,35715.81577078707,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-12,ANNUAL REFERENCE ONLY,0.8,0.5,1277.7758756457993,14,1277.7758756457993,optimal,optimal,52025.336161880114,0.0,0.0,14,9669.841582535773,optimal,optimal,-1479.049068513832,176.6266043566136,6217.637893731093,0.6579314646080543,14,7884.122173506195,optimal,optimal,-603.2217874937546,0.0,2304.4468609368173,0.6305485638247644,14,10587.755898541105,optimal,optimal,-83.51055124497593,0.0,125.37427348309409,0.4938825578324993,1223.9856012580394,1223.9856012580394,10773.395080035523,-2165.7814072525625,34.637983426933694,130.68331815833588,49990.23807278588,3,33956.30031636779,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-08-13,ANNUAL REFERENCE ONLY,0.8,0.5,1223.9856012580394,14,1223.9856012580394,optimal,optimal,47016.58282977718,0.0,0.0,14,9793.394099099252,optimal,optimal,-809.9069608651473,0.0,3211.8168575907994,0.6636250719910565,14,6571.133199284436,optimal,optimal,91.1417338663849,130.7094834551417,281.77113384726357,0.6375764052198012,14,10312.303836670142,optimal,optimal,388.5930857678414,201.06470701186947,0.0,0.48636710448639064,1223.767044049917,1223.767044049917,10641.335346012833,-330.172141230921,16.86128347445092,115.18278039583491,46801.5934689421,2,33963.50732621389,0,1.00000761449337e-07,optimal,optimal,optimal
2025-08-14,ANNUAL REFERENCE ONLY,0.8,0.5,1223.767044049917,14,1223.767044049917,optimal,optimal,47278.778250397125,0.0,0.0,14,9135.610966882712,optimal,optimal,598.5083993882902,676.7228537601937,66.92512883558855,0.6482080247719977,14,5885.372524770954,optimal,optimal,-632.8081355636123,0.0,1628.7570967817396,0.6253723534546054,14,10520.797024216288,optimal,optimal,5.999902987241513e-07,9.15736109163845e-07,0.0,0.49129040229744053,1238.2134319824834,1223.767044049917,10756.57170550207,-34.299735575331795,35.28488352130591,242.11117342083,47486.589688242624,3,38041.27614206424,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-08-15,ANNUAL REFERENCE ONLY,0.8,0.5,1238.2134319824834,14,1238.2134319824834,optimal,optimal,24743.437020759913,0.0,0.0,14,3055.2191231448296,optimal,optimal,-341.4303752854183,0.0,744.6831708387565,0.5942642764271766,14,10722.318348591783,optimal,optimal,-198.54338982408154,0.0,425.39754737419423,0.6003820666342511,14,10654.620754026226,optimal,optimal,6.000243736195899e-07,4.052438953294768e-07,0.0,0.49087435448079364,1200.00000005197,1200.00000005197,10764.673863000864,-539.9737645094755,12.641437487051698,27.027393549909494,24230.490649800347,1,25556.237458191103,0,1.0000144357036334e-07,optimal,optimal,optimal
2025-08-16,ANNUAL REFERENCE ONLY,0.8,0.5,1200.00000005197,14,1200.00000005197,optimal,optimal,25708.02463015994,0.0,0.0,14,2183.8584907407408,optimal,optimal,-656.7248293566302,278.8478850402023,2323.4708630250125,0.6479028246009881,14,10767.619701327223,optimal,optimal,-218.99423699107464,9.354371286462992e-07,493.8431828925845,0.650273640697687,14,10723.2624010796,optimal,optimal,6.000067289733124e-07,9.35464186113677e-07,0.0,0.48962799250387584,1389.9152716002038,1200.0,10800.0,-875.7190657476981,335.1109142618884,938.7069612967229,25771.012525708968,6,23927.646182365675,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-08-17,ANNUAL REFERENCE ONLY,0.8,0.5,1389.9152716002038,14,1389.9152716002038,optimal,optimal,47650.67096263323,0.0,0.0,14,9925.273771124757,optimal,optimal,-875.4452980512713,0.0,3262.123471341416,0.6915579962073286,14,8303.19870572265,optimal,optimal,-219.22217267082362,293.56038535083513,2580.221989227851,0.687609971666008,14,10527.533789427269,optimal,optimal,93.14878388589545,48.0376838267664,0.0,0.4890451458000555,1201.5053411848519,1201.5053411848519,10702.170530384017,-1001.5186868361995,34.425289602795026,113.6034555245727,46762.7557313216,1,35439.062688981,0,1.0003714123740792e-07,optimal,optimal,optimal
2025-08-18,ANNUAL REFERENCE ONLY,0.8,0.5,1201.5053411848519,14,1201.5053411848519,optimal,optimal,46875.47536950174,0.0,0.0,14,9347.821910184552,optimal,optimal,-183.07435590375906,1.308566639376977,381.06188798160855,0.6781507460751997,14,7638.482161264798,optimal,optimal,-858.822943960863,0.0,2667.8652383490967,0.7021593032559368,14,10705.957785192437,optimal,optimal,23.283473673798433,87.78000564746765,81.38075979550433,0.4956374248803409,1214.9706433625902,1201.5053411848519,10800.0,-1018.6138261908236,49.65758342693433,337.0190717833392,46193.88061509426,4,36855.22434728443,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-08-19,ANNUAL REFERENCE ONLY,0.8,0.5,1214.9706433625902,14,1214.9706433625902,optimal,optimal,45522.572887678696,0.0,0.0,14,8792.210994660496,optimal,optimal,-673.6069034351538,3.597783792141172,1722.0332540848676,0.6762293729044987,14,7246.420394290128,optimal,optimal,-127.50292221590992,74.95888132465018,928.0423043549459,0.7092207232563178,14,10699.035794003355,optimal,optimal,64.37551039887298,92.78675790685645,60.98510750882758,0.48853685624552856,1211.024632059979,1200.0,10800.0,-736.7343152521908,475.8368377316789,1446.6532145058563,46232.49178693236,10,36212.60421965853,0,1.0000020722600311e-07,optimal,optimal,optimal
