date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-07-26,Q4-3 SEARCH,0.85,0.25,1247.4849938064829,14,1247.4849938064829,optimal,optimal,27481.839892512464,0.0,0.0,14,4816.794503374258,optimal,optimal,-82.73063134923882,2.648624104040209e-07,288.1612533368843,0.5524001479890683,14,8127.397589741289,optimal,optimal,-83.46033143269673,6.897618845869147e-06,267.89373094154837,0.6929331862144068,14,9590.756345049325,optimal,optimal,2088.9793447901093,960.0029173394717,0.0,0.4997036655370702,1214.785125387712,1214.785125387712,9808.4885640992,1922.7883820081738,37.83625016419068,122.64620477499315,29527.27447929563,1,21060.285193500706,0,1.0006738193624187e-07,optimal,optimal,optimal,27392.662464432986,-85.47970317629664,-84.2387102414115,2089.275011155439
2025-07-27,Q4-3 SEARCH,0.85,0.25,1214.785125387712,14,1214.785125387712,optimal,optimal,59912.12383917127,0.0,0.0,14,9507.770211789923,optimal,optimal,873.1051458295485,556.1064540322377,0.0,0.5572692996239261,14,7227.382828456584,optimal,optimal,2024.8605476405787,1563.3353116041676,0.0,0.7022875778576999,14,9775.063727665878,optimal,optimal,2164.1795037934016,905.5360127735074,0.0,0.5079411092011257,1846.2412535606777,1214.785125387712,10328.616591419552,5062.145197263529,220.7064382645815,1042.3333945871163,66016.6024310219,8,34088.63072284861,0,1.0002395356423222e-07,optimal,optimal,optimal,59080.97798425455,881.936613177891,2001.8974546483187,2193.2714389451667
2025-07-28,Q4-3 SEARCH,0.85,0.25,1846.2412535606777,14,1846.2412535606777,optimal,optimal,61427.131847797595,0.0,0.0,14,10002.003973476303,optimal,optimal,977.4414953549706,965.9293088681637,143.18602346951093,0.5669349841822207,14,6182.076456609138,optimal,optimal,38.17379678233559,38.52102655747831,21.32481828827963,0.6987673547957276,14,10746.683482193977,optimal,optimal,0.0,0.0,0.0,0.5089455842339056,1200.0000000999996,1200.0,10800.0,1015.6152921373061,160.90347671858,816.8907693140657,63259.637909248966,6,40381.47181052067,0,1.00000761449337e-07,optimal,optimal,optimal,61053.251283781414,886.8572785387623,36.30207974057023,0.0
2025-07-29,Q4-3 SEARCH,0.85,0.25,1200.0000000999996,14,1200.0000000999996,optimal,optimal,58622.13364435028,0.0,0.0,14,9800.861554548159,optimal,optimal,2861.9828557572932,3041.1063952115587,116.41946160984912,0.5914602178437613,14,6772.994462801183,optimal,optimal,90.79438768878427,95.34517569223487,25.679550978297122,0.6868136429178141,14,10800.0,optimal,optimal,-36.95518092698386,0.0,67.38302453146427,0.510491972858503,1200.000000041198,1200.0,10800.0,2915.822062519094,30.89908116331525,234.16277238939654,61772.118479258774,5,38701.550408097784,0,1.0000803740695119e-07,optimal,optimal,optimal,58261.9412925084,2721.256995487051,91.62858194918265,-38.84767111163899
2025-07-30,Q4-3 SEARCH,0.85,0.25,1200.000000041198,14,1200.000000041198,optimal,optimal,55164.00499045163,0.0,0.0,14,9720.030992648202,optimal,optimal,5295.679749384075,5589.95168071588,0.0,0.654204473306902,14,5777.722759942979,optimal,optimal,1003.2145700666867,1030.1814736143656,13.767287775856062,0.652497963327409,14,10759.389559129175,optimal,optimal,-2.6488654202390816,0.0,3.635508198647135,0.5000731589747589,1221.107246770804,1200.000000041198,10800.0,6296.2454540305225,130.27571949398364,377.96347842800685,61838.21392291016,4,37538.222972187155,0,1.0000803740695119e-07,optimal,optimal,optimal,54501.172743119525,5325.454192997952,1067.4814364188283,-2.568038317659409
2025-07-31,Q4-3 SEARCH,0.85,0.25,1221.107246770804,14,1221.107246770804,optimal,optimal,57011.31866208014,0.0,0.0,14,9876.058752765679,optimal,optimal,792.5669336278238,973.357536187671,136.58767401111493,0.6613648342625045,14,6507.364220413734,optimal,optimal,264.19519529474,265.9757053062293,55.45354767546756,0.6200909042655893,14,10754.661824975528,optimal,optimal,-15.281259670575997,0.0,29.568118997425472,0.5071376805535281,1200.0000000514046,1200.0,10758.066808397441,1041.4808692519878,946.4912690708438,4757.893042561691,62810.69257389382,23,40291.82404736265,0,1.0001508599088993e-07,optimal,optimal,optimal,57148.254967399094,763.9747473839301,246.92217511026908,-16.46840547416261
2025-08-01,Q4-3 SEARCH,0.85,0.25,1200.0000000514046,14,1200.0000000514046,optimal,optimal,23220.61977161777,0.0,0.0,14,2229.8584074601545,optimal,optimal,-300.71259679920513,24.14888671463007,1030.9819120957663,0.6423474842960483,14,10218.766628561636,optimal,optimal,-244.0969773641624,0.0,710.893131056662,0.615474445307042,14,10684.177541983106,optimal,optimal,81.47444245995628,41.28319143672888,0.0,0.5045150786150058,1218.1084186667038,1200.0,10784.383512031194,-463.33513170341126,328.37099115432454,732.468511735566,23489.753151649926,11,24035.29218880032,0,1.00000761449337e-07,optimal,optimal,optimal,23169.55331661898,-321.40787940243314,-243.30310214812465,77.66290319276071
2025-08-02,Q4-3 SEARCH,0.85,0.25,1218.1084186667038,14,1218.1084186667038,optimal,optimal,24329.324037879764,0.0,0.0,14,3307.869696732559,optimal,optimal,-542.8140824970312,2.427485963723143,1895.4713723054585,0.6637971135427935,14,9978.292898656728,optimal,optimal,-166.41670232522307,0.0,541.5902421937742,0.5888508494191401,14,10800.0,optimal,optimal,-13.52716645221824,0.0,24.722375638828225,0.5079195232936229,1200.000000037242,1200.000000037242,10800.0,-722.7579512744725,22.938333545506644,68.43651800540016,23675.00260461069,1,26517.2693695151,0,1.0000053407566156e-07,optimal,optimal,optimal,24667.77917891166,-557.9079815022775,-163.95666966895664,-12.748488976390584
2025-08-03,Q4-3 SEARCH,0.85,0.25,1200.000000037242,14,1200.000000037242,optimal,optimal,50174.237427248634,0.0,0.0,14,7639.747664643001,optimal,optimal,83.00955235135014,146.21527575663185,431.7283509602196,0.6943276497015121,14,5946.345164643001,optimal,optimal,-405.30060881615185,0.0,1016.5166030643618,0.5710653724186749,14,10780.580156935315,optimal,optimal,2.966833556499963,1.2028267140040043,0.0,0.49877163418668213,1214.8518212086133,1200.0,10797.604775731612,-319.32422290830175,640.5116835055067,3337.641603213222,53192.55480755355,17,34171.69698594957,0,1.0000803740695119e-07,optimal,optimal,optimal,51039.375744560704,81.51364331132842,-422.9331589448001,2.72110027622719
2025-08-04,Q4-3 SEARCH,0.85,0.25,1214.8518212086133,14,1214.8518212086133,optimal,optimal,54675.11334564396,0.0,0.0,14,9942.263987382757,optimal,optimal,-39.014008149888774,0.0,69.1186301751646,0.6781838080750646,14,7815.147309296339,optimal,optimal,-1118.5787939951251,0.0,2602.948936850038,0.5356602184347384,14,10399.607657074386,optimal,optimal,172.08115147883817,75.06921083082909,0.0,0.4980777765779526,1200.0000000382088,1200.0000000000002,10750.425255901275,-985.5116506661757,113.64621224880733,411.32076546077417,54100.92246043856,5,33712.91587966096,0,1.0000093197959359e-07,optimal,optimal,optimal,55484.24729166142,-40.73131410356295,-1109.6061909360396,172.94320665669787
2025-08-05,Q4-3 SEARCH,0.85,0.25,1200.0000000382088,14,1200.0000000382088,optimal,optimal,53626.53254548383,0.0,0.0,14,9436.61717444075,optimal,optimal,-22.32974258210541,0.0,43.45076485996675,0.6514070044717825,14,6344.437193657394,optimal,optimal,-542.0075895052898,0.0,1302.184813783911,0.5443884935415514,14,10734.755952675461,optimal,optimal,2.798576052498447e-07,3.458234232311952e-07,0.0,0.48534017238128213,1250.8209047254188,1200.0000000382088,10800.000000000002,-564.3373318075376,7.873684427137982e-08,1.999971802273709e-07,53062.195213876286,0,35622.20742762155,0,1.0000053407566156e-07,optimal,optimal,optimal,54107.7242532612,-22.951967927012912,-535.7756535029612,2.739514407440895e-07
2025-08-06,Q4-3 SEARCH,0.85,0.25,1250.8209047254188,14,1250.8209047254188,optimal,optimal,60781.64526824403,0.0,0.0,14,9199.53134378871,optimal,optimal,-1849.89285857284,0.0,4148.918586762813,0.6525128315425098,14,6984.907287677601,optimal,optimal,-652.9665375176783,1.1368683772161603e-13,1748.9760467794245,0.5641193725018402,14,10715.643905746141,optimal,optimal,-87.31390837461001,0.0,114.20453764955154,0.4982502357568159,1200.0000000383275,1200.0000000383275,10800.000000000002,-2590.1733044651282,66.7918027131961,190.3089702337271,58381.780934012626,2,35986.77950806824,0,1.0001531336456537e-07,optimal,optimal,optimal,60688.00824432254,-1796.947855999102,-611.1647813765549,-85.69309085275158
2025-08-07,Q4-3 SEARCH,0.85,0.25,1200.0000000383275,14,1200.0000000383275,optimal,optimal,57693.753047703256,0.0,0.0,14,9822.205071342229,optimal,optimal,-1599.8453915681232,45.34859051608407,6966.7714786351335,0.6429302233506177,14,8718.726463650028,optimal,optimal,-400.68263116079913,146.6620437669685,2207.363105110881,0.5904319249953356,14,10779.688214907408,optimal,optimal,-166.10065174978348,0.0,196.79499523006376,0.49365180016289073,1200.0000000501398,1200.0,10800.000000000002,-2166.6286744787058,61.50261074366418,204.73686638241506,55731.861239606966,6,35283.37480904781,0,1.0000803740695119e-07,optimal,optimal,optimal,59313.8221167724,-1909.9373470903988,-458.15091528597947,-150.22433495789852
2025-08-08,Q4-3 SEARCH,0.85,0.25,1200.0000000501398,14,1200.0000000501398,optimal,optimal,22342.717147046096,0.0,0.0,14,3621.6073245357406,optimal,optimal,-9.409136971976327,0.0,27.543596361196514,0.6613503777986639,14,10391.014713607598,optimal,optimal,-59.59014132407731,0.0,192.44504379412274,0.6143149845224394,14,10617.561128351808,optimal,optimal,3.2360819636778614e-07,4.6696709432580974e-07,0.0,0.48978286400541393,1200.0000000999999,1200.0000000501398,10650.669658259216,-68.99927797244544,1.9823997351007074e-07,3.9999503817634827e-07,22273.717869473647,0,24734.620246147344,0,1.0000053407566156e-07,optimal,optimal,optimal,22782.022028403604,-9.07178616370087,-60.416268626840164,2.7391457184274845e-07
2025-08-09,Q4-3 SEARCH,0.85,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,22642.54093259822,0.0,0.0,14,3105.519592382853,optimal,optimal,-78.33288639825358,0.0,206.62277858432662,0.6663683445946732,14,10331.057978682895,optimal,optimal,-20.987317540446806,0.0,65.08713722613368,0.6094412019941925,14,10695.094097851974,optimal,optimal,3.374411158688417e-07,4.1156374663842143e-07,0.0,0.48784474955739615,1199.9999999999998,1199.9999999999998,10709.755912489338,-99.32020360125927,0.7210166321808078,1.7257532421073623,22544.946482239066,1,25697.754647793234,1,1.0000007932831068e-07,optimal,optimal,optimal,22721.445785883363,-76.79004665220971,-20.78982497465163,2.739050839543402e-07
2025-08-10,Q4-3 SEARCH,0.85,0.25,1199.9999999999998,14,1199.9999999999998,optimal,optimal,56194.683122212096,0.0,0.0,14,7787.856814626094,optimal,optimal,-1207.8999862310443,0.0,3785.0340898099134,0.6211170180936489,14,6977.909891636,optimal,optimal,-425.66470642751244,0.0,1109.2982484806603,0.5994622316985663,14,10800.0,optimal,optimal,-27.230464724051803,0.0,38.524649754212064,0.48912844105552206,1247.0752668605178,1199.9999999999998,10800.0,-1660.7951573826087,2.4085968216433674e-07,5.999880022842714e-07,54533.88796542948,0,33604.10758448746,0,1.0002986527979374e-07,optimal,optimal,optimal,55563.01053202009,-1189.9967912284199,-409.21039179753427,-26.689997751098392
2025-08-11,Q4-3 SEARCH,0.85,0.25,1247.0752668605178,14,1247.0752668605178,optimal,optimal,52709.43220006355,0.0,0.0,14,9881.08193410841,optimal,optimal,-263.75745848210966,30.603942735532996,1298.9359542992372,0.6385870856108259,14,7874.6821292736195,optimal,optimal,-225.90896614658294,78.489571373241,1613.3502728882427,0.6294949192170012,14,10745.14220861111,optimal,optimal,2.7431308322434233e-07,3.3147614431072725e-07,0.0,0.48150932555188575,1291.6682959166794,1200.0,10800.0,-489.6664243543795,22.798839038839553,96.77825290872363,52316.5440286179,2,36024.8214646561,0,1.0001531336456537e-07,optimal,optimal,optimal,53744.165397355944,-289.7473000461185,-278.84132393543666,2.739053439090109e-07
2025-08-12,Q4-3 SEARCH,0.85,0.25,1291.6682959166794,14,1291.6682959166794,optimal,optimal,57412.0754443858,0.0,0.0,14,9617.80731158653,optimal,optimal,-648.1273058256762,188.3502975631593,3332.314786919038,0.6579314646080543,14,7778.602744224344,optimal,optimal,-592.4113069182413,8.695282443742371,2215.2846337643073,0.6305485638247644,14,10669.726580909926,optimal,optimal,58.28857775472656,74.08422384685718,0.0,0.4938825578324993,1216.3467262199129,1200.0,10800.0,-1182.250034989191,82.23148627271172,210.09131213574918,56439.91672153236,5,33849.87400249667,0,1.0002258932217956e-07,optimal,optimal,optimal,57267.96074930772,-676.8520276593148,-576.921509431678,61.10317784709241
2025-08-13,Q4-3 SEARCH,0.85,0.25,1216.3467262199129,14,1216.3467262199129,optimal,optimal,52008.33348785532,0.0,0.0,14,8720.456400889156,optimal,optimal,-110.8965302334519,0.0,390.96144847713333,0.6636250719910565,14,5940.724661074341,optimal,optimal,73.6968011750709,71.05169229050821,77.31746078611646,0.6375764052198012,14,10558.33485436118,optimal,optimal,165.22478028073346,169.6009492475357,0.0,0.48636710448639064,1211.2319069301238,1211.2319069301238,10800.0,128.02505122235246,7.2299917818231245,62.63703310416648,52198.99557218184,1,34496.59876456231,0,1.0001531336456537e-07,optimal,optimal,optimal,52978.746325459564,-115.32009216690923,71.27165148500137,164.7889179685357
2025-08-14,Q4-3 SEARCH,0.85,0.25,1211.2319069301238,14,1211.2319069301238,optimal,optimal,53054.70420206042,0.0,0.0,14,9105.494948672838,optimal,optimal,1334.6404372820598,1697.2600996861256,0.0,0.6482080247719977,14,6251.093041099141,optimal,optimal,-469.3620250203662,0.0,1115.04315059193,0.6253723534546054,14,10725.207134309814,optimal,optimal,2.7887657940368627e-07,4.3206534883211134e-07,0.0,0.49129040229744053,1222.0135451415354,1211.2319069301238,10800.0,865.2784125405701,33.18655004647941,282.63790085000176,54202.62051545099,2,37638.761149844795,0,1.0001531336456537e-07,optimal,optimal,optimal,53200.89379336205,1280.290129865522,-480.09002235418643,2.7393184756466996e-07
2025-08-15,Q4-3 SEARCH,0.85,0.25,1222.0135451415354,14,1222.0135451415354,optimal,optimal,23135.8087940118,0.0,0.0,14,2912.852226107113,optimal,optimal,-227.90812662239364,30.953707134712,696.1750422167439,0.5942642764271766,14,10513.32128881815,optimal,optimal,-158.04566996902602,0.0,458.57909107763754,0.6003820666342511,14,10685.880461616372,optimal,optimal,3.089933464934802e-07,4.264918516128091e-07,0.0,0.49087435448079364,1200.0000000460088,1200.0000000460088,10766.231304667735,-385.9537962824263,198.83761667198337,471.22564245022346,23221.080640179596,3,26656.478153015218,0,1.0000030670198612e-07,optimal,optimal,optimal,22964.21675587754,-222.00456558958646,-154.6140737324945,2.739220638702181e-07
2025-08-16,Q4-3 SEARCH,0.85,0.25,1200.0000000460088,14,1200.0000000460088,optimal,optimal,24074.749767296074,0.0,0.0,14,2183.8584907407408,optimal,optimal,-485.8380878975932,259.83991647092716,2290.2894792767984,0.6479028246009881,14,10327.854896271208,optimal,optimal,-181.25344091001875,0.0,529.6318153386135,0.650273640697687,14,10649.647716194424,optimal,optimal,1.965318437067918e-07,3.5041783668858307e-07,0.0,0.48962799250387584,1200.0,1200.0,10656.79868595498,-667.0915286110801,291.66918276471887,712.8871993215735,24120.545438006568,10,25407.419883521736,1,1.000043994281441e-07,optimal,optimal,optimal,23824.110573793936,-497.03773757200895,-172.62837442306144,2.2713272773700055e-07
2025-08-17,Q4-3 SEARCH,0.85,0.25,1200.0,14,1200.0,optimal,optimal,54042.84557463095,0.0,0.0,14,9667.808325901535,optimal,optimal,-858.1335044774472,18.734677127232658,3299.1393516986054,0.6915579962073286,14,9033.906613550755,optimal,optimal,38.08341211438767,386.3652991084532,1916.5225792499173,0.687609971666008,14,10592.518593108021,optimal,optimal,84.70440347200491,39.95300787522433,0.0,0.4890451458000555,1200.0000000374296,1200.0,10732.185418694778,-735.3456888910546,27.35171940173584,81.19357897937854,53388.693464719276,1,35372.73978124433,0,1.00000761449337e-07,optimal,optimal,optimal,54338.38586361999,-838.6288156523817,18.31256074547354,81.27999238254085
2025-08-18,Q4-3 SEARCH,0.85,0.25,1200.0000000374296,14,1200.0000000374296,optimal,optimal,53229.78976496637,0.0,0.0,14,9457.434842491119,optimal,optimal,-13.899734457424065,0.0,22.127615592399025,0.6781507460751997,14,7659.281672367661,optimal,optimal,-776.5980143470131,3.886906098719237,2040.0681360365732,0.7021593032559368,14,10665.379775800922,optimal,optimal,20.82633901154238,34.76195626501374,10.187537095803918,0.4956374248803409,1212.7505373634867,1200.0000000374296,10800.0,-769.6714097928948,64.04346674638636,420.17783667090316,52880.29619184438,5,36643.39137649865,0,1.0001531336456537e-07,optimal,optimal,optimal,52382.76372260297,-14.22987574295934,-786.9771077324192,21.30553603521064
2025-08-19,Q4-3 SEARCH,0.85,0.25,1212.7505373634867,14,1212.7505373634867,optimal,optimal,51598.32257647242,0.0,0.0,14,7682.609495613784,optimal,optimal,-446.91343244288635,0.0,957.917239958021,0.6762293729044987,14,6151.00644399198,optimal,optimal,-224.41906163160562,8.17238271437418,704.6796496955673,0.7092207232563178,14,10733.880297377058,optimal,optimal,10.420425668244512,17.274476367262537,7.175391666666769,0.48853685624552856,1209.058333418292,1199.9999999999998,10800.0,-660.9120684062474,577.3491593703047,1953.8224778978788,52891.232985964045,13,34168.794922914865,0,1.0000032801826819e-07,optimal,optimal,optimal,51638.34239650159,-460.1723826532169,-227.52239876644563,10.018995230834712
2025-08-20,Q4-3 SEARCH,0.85,0.25,1209.058333418292,14,1209.058333418292,optimal,optimal,56841.259658967654,0.0,0.0,14,9768.672835358717,optimal,optimal,-140.97714803068035,641.0738091765691,3130.654045494106,0.6574229186077033,14,6846.7770111772,optimal,optimal,-549.4751001750922,34.109023363302754,1908.3199001977832,0.7019358162136711,14,10471.828548890853,optimal,optimal,566.4561279750586,268.45727117347326,19.804139429292036,0.4949869553886707,1200.0000000405514,1200.0000000405514,10737.860363666907,-123.99612023071393,889.1807659959326,2817.860324466151,59535.12386320309,12,39706.39061602017,0,1.0003714123740792e-07,optimal,optimal,optimal,56281.84177949494,-161.63334576332588,-569.9527637795206,562.7106522884272
2025-08-21,Q4-3 SEARCH,0.85,0.25,1200.0000000405514,14,1200.0000000405514,optimal,optimal,53995.96610217779,0.0,0.0,14,9336.412897714516,optimal,optimal,-470.54370479014085,294.80792290988484,3018.4398055225492,0.6557292115046435,14,8397.751223289262,optimal,optimal,-524.5959118116912,1.0603137921522148,1646.8884927650067,0.701031780265046,14,10754.492346135166,optimal,optimal,41.436972705225415,32.959393176285175,26.765748943106153,0.4890039359765646,1200.0000000474527,1200.0000000405514,10800.0,-953.7026438966066,1.126331197631191,2.6373044992537165,53044.90076278043,1,34875.068949464876,0,1.0000803740695119e-07,optimal,optimal,optimal,53627.09317849865,-390.41695190006396,-475.72926703482113,42.89289286684572
2025-08-22,Q4-3 SEARCH,0.85,0.25,1200.0000000474527,14,1200.0000000474527,optimal,optimal,22731.479852851204,0.0,0.0,14,2477.8975617769556,optimal,optimal,-157.860153725931,172.7248926618511,962.1118940705684,0.6583197393672393,14,10753.335257904546,optimal,optimal,-79.40202309217509,0.8372568398941667,226.49649463697972,0.6948573172098758,14,10697.838530629795,optimal,optimal,64.62724544546161,56.06150689716878,55.91903900066035,0.4915124480488121,1200.0000000999999,1200.0,10800.0,-172.63493137264447,769.6078966490402,2493.5571337206734,25052.402055199233,21,25519.858067942925,0,1.0001531336456537e-07,optimal,optimal,optimal,22291.48453018198,-149.826657755071,-77.59919432317552,65.0826653873638
2025-08-23,Q4-3 SEARCH,0.85,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,21762.442565956706,0.0,0.0,14,3538.7404468977784,optimal,optimal,482.77216822702314,432.6377713556032,-1.1368683772161603e-13,0.6058134901014761,14,10376.750419249856,optimal,optimal,162.3369097140398,159.13145209352496,0.0,0.6601162024122131,14,10417.021369210903,optimal,optimal,369.7474667283201,235.8349542367962,0.0,0.5029916316476155,1200.0000001,1200.0000000999999,10509.365881995864,1014.856544669383,22.743533794612677,46.544641863113355,22823.843752489203,1,24777.175117407136,0,1.0000002248489182e-07,optimal,optimal,optimal,22000.358323948567,468.6353782793565,160.7696264621282,387.10095317785647
2025-08-24,Q4-3 SEARCH,0.85,0.25,1200.0000001,14,1200.0000001,optimal,optimal,53105.861409181234,0.0,0.0,14,8344.391323290052,optimal,optimal,-417.3778040037773,226.4080962719172,1349.389580492964,0.5308569644877952,14,6756.781176404672,optimal,optimal,611.4730674331682,479.3989976688835,180.75888808175466,0.6662297406499984,14,10446.073031507722,optimal,optimal,181.57390019708305,100.44529233213251,0.0,0.5073888090741119,1200.0000000999999,1200.0000000999999,10568.952260851342,375.66916362647396,123.70659595355548,431.91812713151626,53913.448699939225,3,35955.96132629609,0,1.0000030670198612e-07,optimal,optimal,optimal,52908.46889197885,-419.63224074373693,609.3964500557112,176.56340364691286
2025-08-25,Q4-3 SEARCH,0.85,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,67201.69109093124,0.0,0.0,14,9720.622470237644,optimal,optimal,-2131.8791151173796,2.3460294166659423,5484.4863463315505,0.499913215657138,14,7940.523535943635,optimal,optimal,-1886.0575241376466,0.0,4864.411187343154,0.6300758947746071,14,10729.111540123457,optimal,optimal,-6.678713112564391,0.0,15.144474178150546,0.5027275256935653,1229.3302018360123,1200.0000000999999,10800.000000000002,-4024.6153523675907,7.814822843509568e-08,1.9999980104803398e-07,63177.075738763655,0,36089.64509482478,0,1.0000030670198612e-07,optimal,optimal,optimal,65455.57153333607,-2049.343903793553,-1777.9595047781543,-7.125001981700446
2025-08-26,Q4-3 SEARCH,0.85,0.25,1229.3302018360123,14,1229.3302018360123,optimal,optimal,53587.18715690369,0.0,0.0,14,9422.81188918328,optimal,optimal,882.3472390419603,1563.2283831064933,-1.1368683772161603e-13,0.5979866448858352,14,7203.88671922355,optimal,optimal,-544.9446447162804,0.0,1469.9421251669605,0.6922316638062922,14,10726.52467460055,optimal,optimal,-6.923298209295759,0.0,15.144478200362594,0.5063891595728066,1237.2602592938483,1229.3302018360123,10780.612131550251,330.4792961163841,8.019900063343031e-08,1.999973105422214e-07,53917.66645322007,0,35830.03004937005,0,1.0000803740695119e-07,optimal,optimal,optimal,53829.69427935465,1016.9983459998869,-547.4263443739478,-7.002124354892576
2025-08-27,Q4-3 SEARCH,0.85,0.25,1237.2602592938483,14,1237.2602592938483,optimal,optimal,53425.08260251006,0.0,0.0,14,9942.651916944444,optimal,optimal,3909.320885890299,4824.226767213988,0.0,0.6062777887328278,14,8343.08347963914,optimal,optimal,-322.2398538442291,0.0,1706.415326336668,0.6933488819564549,14,10713.7044198517,optimal,optimal,-4.0815163260173675e-08,0.0,8.846897856328964e-08,0.4985681945747256,1266.582501795387,1231.2022222568114,10780.286921402301,3587.081032005255,8.067822472624307e-08,1.9999732839105493e-07,57012.16363471531,0,35453.68157505995,0,1.0000030670198612e-07,optimal,optimal,optimal,53924.00451653078,3914.4968181898303,-373.13454314730166,-3.909674879687446e-08
2025-08-28,Q4-3 SEARCH,0.85,0.25,1266.582501795387,14,1266.582501795387,optimal,optimal,51930.47483438425,0.0,0.0,14,9868.585546517603,optimal,optimal,4753.503212860478,4842.268596791186,-1.1368683772161603e-13,0.5940174345430578,14,6501.494937924534,optimal,optimal,743.3178300811882,624.7973660645257,0.0,0.7006368353842833,14,10679.62656062133,optimal,optimal,-15.64013192462234,0.0,33.30167555546112,0.5019018731063353,1234.1360988372949,1234.1360988372949,10738.000679317223,5481.180911017043,9.907500048768766,83.31712135000146,57494.9728667513,1,37430.37154167761,0,1.0000030670198612e-07,optimal,optimal,optimal,51809.053226901575,4410.467941861365,760.1590669157727,-15.213959063818383
2025-08-29,Q4-3 SEARCH,0.85,0.25,1234.1360988372949,14,1234.1360988372949,optimal,optimal,24134.16011803298,0.0,0.0,14,4709.77781465485,optimal,optimal,-531.8142722145228,0.0,1571.853728403383,0.6068280399524457,14,10385.689040519308,optimal,optimal,189.6940739086528,187.4321824795024,28.38192024341905,0.699339001927485,14,10796.074380134729,optimal,optimal,2.1532743903662775e-07,3.801685011239897e-07,0.0,0.5021990957497002,1241.5358083354702,1234.1360988372949,10800.0,-342.1201980905426,5.6695646766344865,11.735998887129966,23803.775918829568,1,26607.35591948429,0,1.0003850547946058e-07,optimal,optimal,optimal,24343.791652468277,-506.8901805074087,196.6251665369236,2.739142627516788e-07
2025-08-30,Q4-3 SEARCH,0.85,0.25,1241.5358083354702,14,1241.5358083354702,optimal,optimal,23902.181060855433,0.0,0.0,14,3587.038350181752,optimal,optimal,-307.6652540359934,0.0,1019.3526299000623,0.630167851511901,14,10332.967172226252,optimal,optimal,-93.12606655600152,0.0,295.27465777242446,0.7088846325347387,14,10585.56122789963,optimal,optimal,39.95495165332174,26.707642927037284,0.0,0.49209123444232894,1200.0000000411749,1200.0,10690.781960927987,-360.83636893867316,191.7012684265046,493.4208402927236,24034.765532209487,3,26058.95876834818,0,1.00000761449337e-07,optimal,optimal,optimal,23524.311770047687,-270.6444222239613,-85.70751301908328,40.228197489133734
2025-08-31,Q4-3 SEARCH,0.85,0.25,1200.0000000411749,14,1200.0000000411749,optimal,optimal,52411.70167954538,0.0,0.0,14,8317.373079614426,optimal,optimal,1333.1030185767959,1984.7144435601665,92.77789731958092,0.663126539336752,14,5680.416302620859,optimal,optimal,-420.5389412168123,-1.1368683772161603e-13,894.1105368764993,0.7116215683822784,14,10417.783893021053,optimal,optimal,235.335051238758,126.52860579915728,1.1368683772161603e-13,0.4881845379014907,1200.0,1200.0,10594.597925454958,1147.8991285987415,518.0969276154674,2297.045935398216,55856.64674354234,13,37045.078143888924,1,1.0002986527979374e-07,optimal,optimal,optimal,52920.19772910874,1092.9368313200157,-411.05724285992267,245.56412046988586
2025-09-01,Q4-3 SEARCH,0.85,0.25,1200.0,14,1200.0,optimal,optimal,52621.560453952305,0.0,0.0,14,10021.038576012099,optimal,optimal,-2222.7286323692547,4.015095453702656,6376.698919817045,0.6857825686932912,14,8340.47359703301,optimal,optimal,13.156362674978823,349.42222240718087,2159.2648627385124,0.7027734359632896,14,10800.0,optimal,optimal,2.3342644544754875e-07,3.844309048872674e-07,0.0,0.4926448635117142,1254.7063188592588,1200.0,10800.0,-2209.5722694608494,4.940711462450593e-08,1e-07,50411.98818459146,0,32432.623566153597,0,1.0000803740695119e-07,optimal,optimal,optimal,58660.055368079295,-2094.8071054130287,25.58713685611447,2.739294698766796e-07
